recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,"90 g Flour, wheat, white, cake","Flour, wheat, white, cake",90.0,g,90.0,False,169723.0,"Wheat flour, white, cake, enriched",2
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,8 g Cream of tartar,Cream of tartar,8.0,g,8.0,True,,,-1
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,2 g Salt,Salt,2.0,g,2.0,True,,,-1
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,10 ml Vanilla extract,Vanilla extract,0.1,dl,9.5,True,,,-1
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,"1 piece Lemon, zest of","Lemon, zest of",1.0,piece,80.0,False,6.55,"Lemon, raw",2
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,"200 g Strawberry, raw","Strawberry, raw",200.0,g,200.0,False,6.808,Strawberry jam,2
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,"150 g Blueberry, raw","Blueberry, raw",150.0,g,150.0,False,6.797,Blueberry jam,2
gemini_flash_dessert_775,Light Lemon Berry Angel Food Cake,"150 g Raspberry, raw","Raspberry, raw",150.0,g,150.0,False,6.801,Raspberry jam,2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"250 g Flour, whole wheat","Flour, whole wheat",250.0,g,250.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"100 g Butter, unsalted, cold, cubed","Butter, unsalted, cold, cubed",100.0,g,100.0,False,8.005,Butter,2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"50 ml Water, ice cold","Water, ice cold",0.5,dl,32.5,True,,,-1
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"5 g Sugar, granulated","Sugar, granulated",5.0,g,5.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"2 g Salt, table","Salt, table",2.0,g,2.0,True,,,-1
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"1.2 kg Apple, fresh, unpeeled, cored, sliced","Apple, fresh, unpeeled, cored, sliced",1.2,kg,1200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,50 g Maple syrup,Maple syrup,50.0,g,50.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,10 g Cornstarch,Cornstarch,10.0,g,10.0,False,5.015,Corn starch,2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"5 ml Lemon juice, fresh","Lemon juice, fresh",0.05,dl,5.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"5 g Cinnamon, ground","Cinnamon, ground",5.0,g,5.0,True,,,-1
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"2 g Nutmeg, ground","Nutmeg, ground",2.0,g,2.0,True,,,-1
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,1 g Vanilla extract,Vanilla extract,1.0,g,1.0,True,,,-1
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"5 g Butter, unsalted","Butter, unsalted",5.0,g,5.0,False,8.005,Butter,2
gemini_flash_dessert_776,Wholesome Spiced Apple Pie with Whole Wheat Crust,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"300 g Flour, whole wheat, unspecified","Flour, whole wheat, unspecified",300.0,g,300.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"150 g Butter, unsalted, cold","Butter, unsalted, cold",150.0,g,150.0,False,8.005,Butter,2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"5 g Salt, table","Salt, table",5.0,g,5.0,True,,,-1
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"100 ml Water, ice cold","Water, ice cold",1.0,dl,65.0,True,,,-1
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"1.5 kg Apple, Granny Smith, raw","Apple, Granny Smith, raw",1.5,kg,1500.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"50 g Sugar, brown, light","Sugar, brown, light",50.0,g,50.0,False,9.001,"Sugar, brown",2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,10 g Corn starch,Corn starch,10.0,g,10.0,False,5.015,Corn starch,2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"10 ml Lemon juice, fresh","Lemon juice, fresh",0.1,dl,10.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"5 g Cinnamon, ground","Cinnamon, ground",5.0,g,5.0,True,,,-1
gemini_flash_dessert_777,Healthy Spiced Apple Pie with Whole Wheat Crust,"1 g Nutmeg, ground","Nutmeg, ground",1.0,g,1.0,True,,,-1
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"250 g Flour, whole wheat","Flour, whole wheat",250.0,g,250.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"90 g Butter, unsalted, cold","Butter, unsalted, cold",90.0,g,90.0,False,8.005,Butter,2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"70 ml Water, ice cold","Water, ice cold",0.7,dl,45.5,True,,,-1
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"2 g Salt, fine","Salt, fine",2.0,g,2.0,True,,,-1
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"1.2 kg Apple, Granny Smith, peeled, cored and sliced","Apple, Granny Smith, peeled, cored and sliced",1.2,kg,1200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"40 g Sugar, demerara","Sugar, demerara",40.0,g,40.0,False,,,0
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"15 ml Lemon juice, fresh","Lemon juice, fresh",0.15,dl,15.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"8 g Cinnamon, ground","Cinnamon, ground",8.0,g,8.0,True,,,-1
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"2 g Nutmeg, ground","Nutmeg, ground",2.0,g,2.0,True,,,-1
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,15 g Cornstarch,Cornstarch,15.0,g,15.0,False,5.015,Corn starch,2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"1 piece Egg, raw, large","Egg, raw, large",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
gemini_flash_dessert_778,Healthy Spiced Apple Pie with Whole Wheat Crust,"15 ml Water, cold","Water, cold",0.15,dl,9.75,True,,,-1
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,"100 g Butter, unsalted, cold","Butter, unsalted, cold",100.0,g,100.0,False,8.005,Butter,2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,60 ml Cold water,Cold water,0.6,dl,39.0,True,,,-1
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,2 g Salt,Salt,2.0,g,2.0,True,,,-1
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,"1.2 kg Apples, Gala, peeled, cored, sliced","Apples, Gala, peeled, cored, sliced",1.2,kg,1200.0,False,168204.0,"Apples, raw, gala, with skin (Includes foods for USDA's Food Distribution Program)",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,"20 ml Lemon juice, fresh","Lemon juice, fresh",0.2,dl,20.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,50 g Maple syrup,Maple syrup,50.0,g,50.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,10 g Cornstarch,Cornstarch,10.0,g,10.0,False,5.015,Corn starch,2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,5 g Ground cinnamon,Ground cinnamon,5.0,g,5.0,True,,,-1
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,1 g Ground nutmeg,Ground nutmeg,1.0,g,1.0,True,,,-1
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,50 g Rolled oats,Rolled oats,50.0,g,50.0,False,5.004,Oatmeal,2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,50 g Whole wheat flour,Whole wheat flour,50.0,g,50.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,40 g Brown sugar,Brown sugar,40.0,g,40.0,False,9.001,"Sugar, brown",2
gemini_flash_dessert_779,Healthy Whole Wheat Apple Pie with Oat Crumb Topping,"40 g Butter, unsalted, cold","Butter, unsalted, cold",40.0,g,40.0,False,8.005,Butter,2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,150 g Whole wheat flour,Whole wheat flour,150.0,g,150.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,100 g All-purpose wheat flour,All-purpose wheat flour,100.0,g,100.0,False,5.01,"Wheat flour, 80 % extraction",2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"120 g Butter, unsalted, cold","Butter, unsalted, cold",120.0,g,120.0,False,8.005,Butter,2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"50 ml Water, ice cold","Water, ice cold",0.5,dl,32.5,True,,,-1
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"3 g Salt, table","Salt, table",3.0,g,3.0,True,,,-1
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"1.2 kg Apple, raw, Granny Smith","Apple, raw, Granny Smith",1.2,kg,1200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"50 g Brown sugar, light","Brown sugar, light",50.0,g,50.0,False,9.001,"Sugar, brown",2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,10 g Cornstarch,Cornstarch,10.0,g,10.0,False,5.015,Corn starch,2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"5 g Cinnamon, ground","Cinnamon, ground",5.0,g,5.0,True,,,-1
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"1 g Nutmeg, ground","Nutmeg, ground",1.0,g,1.0,True,,,-1
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,"10 ml Lemon juice, fresh","Lemon juice, fresh",0.1,dl,10.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_780,Healthy Spiced Apple Pie with Whole Wheat Crust,5 ml Vanilla extract,Vanilla extract,0.05,dl,4.75,True,,,-1
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"200 g Rolled oats, whole grain","Rolled oats, whole grain",200.0,g,200.0,False,5.004,Oatmeal,2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,100 g Whole wheat flour,Whole wheat flour,100.0,g,100.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,1 tsp Baking powder,Baking powder,1.0,tsp,5.5,True,,,-1
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,0.5 tsp Ground cinnamon,Ground cinnamon,0.5,tsp,2.5,True,,,-1
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"0.25 tsp Salt, table","Salt, table",0.25,tsp,1.75,True,,,-1
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"150 g Apple, raw, peeled, grated","Apple, raw, peeled, grated",150.0,g,150.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"80 ml Maple syrup, pure","Maple syrup, pure",0.8,dl,112.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"60 ml Coconut oil, virgin, melted","Coconut oil, virgin, melted",0.6,dl,54.0,False,8.249,"Oil, coconut",2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"1 piece Egg, raw, large","Egg, raw, large",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"50 g Walnut, pieces","Walnut, pieces",50.0,g,50.0,False,6.56,Walnuts,2
gemini_flash_dessert_781,Healthy Apple Cinnamon Oatmeal Bars,"50 g Raisins, seedless","Raisins, seedless",50.0,g,50.0,False,6.549,Raisins,2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,200 g Rolled oats,Rolled oats,200.0,g,200.0,False,5.004,Oatmeal,2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,100 g Whole wheat flour,Whole wheat flour,100.0,g,100.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,50 g Chia seeds,Chia seeds,50.0,g,50.0,False,5.38,"Chia seeds, dried",2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,10 g Baking powder,Baking powder,10.0,g,10.0,True,,,-1
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,2 g Ground cinnamon,Ground cinnamon,2.0,g,2.0,True,,,-1
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,1.5 g Salt,Salt,1.5,g,1.5,True,,,-1
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,150 ml Maple syrup,Maple syrup,1.5,dl,210.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,"60 g Coconut oil, virgin, melted","Coconut oil, virgin, melted",60.0,g,60.0,False,8.249,"Oil, coconut",2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,"1 piece Egg, raw, large","Egg, raw, large",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,5 ml Vanilla extract,Vanilla extract,0.05,dl,4.75,True,,,-1
gemini_flash_dessert_782,Healthy Whole Wheat Blueberry Oat Bars,"250 g Blueberries, fresh","Blueberries, fresh",250.0,g,250.0,False,6.667,"Blueberries, American, raw",2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"150 g Rolled oats, uncooked","Rolled oats, uncooked",150.0,g,150.0,False,5.004,Oatmeal,2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,100 g Whole wheat flour,Whole wheat flour,100.0,g,100.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"50 g Walnut, chopped","Walnut, chopped",50.0,g,50.0,False,6.56,Walnuts,2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,1 tsp Baking powder,Baking powder,1.0,tsp,5.5,True,,,-1
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,0.5 tsp Ground cinnamon,Ground cinnamon,0.5,tsp,2.5,True,,,-1
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"0.25 tsp Salt, table","Salt, table",0.25,tsp,1.75,True,,,-1
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"100 ml Applesauce, unsweetened","Applesauce, unsweetened",1.0,dl,50.0,False,170948.0,"Babyfood, fruit, applesauce and apricots, junior",2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"60 ml Maple syrup, pure","Maple syrup, pure",0.6,dl,84.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"30 ml Coconut oil, virgin, melted","Coconut oil, virgin, melted",0.3,dl,27.0,False,8.249,"Oil, coconut",2
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
gemini_flash_dessert_783,Healthy Apple Cinnamon Oat Bars with Walnuts,"150 g Apple, medium, peeled, cored, and finely diced","Apple, medium, peeled, cored, and finely diced",150.0,g,150.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"200 g Rolled oats, uncooked","Rolled oats, uncooked",200.0,g,200.0,False,5.004,Oatmeal,2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,100 g Whole wheat flour,Whole wheat flour,100.0,g,100.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"70 g Coconut oil, unrefined, melted","Coconut oil, unrefined, melted",70.0,g,70.0,False,8.249,"Oil, coconut",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"50 ml Maple syrup, pure","Maple syrup, pure",0.5,dl,70.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"2 g Salt, table","Salt, table",2.0,g,2.0,True,,,-1
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"400 g Mixed berries, frozen","Mixed berries, frozen",400.0,g,400.0,False,6.844,"Berries, mixed, frozen",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"15 ml Lemon juice, fresh","Lemon juice, fresh",0.15,dl,15.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,15 g Corn starch,Corn starch,15.0,g,15.0,False,5.015,Corn starch,2
gemini_flash_dessert_784,Healthy Berry Crumble Bars with Oats and Maple,"20 ml Maple syrup, pure (for filling)","Maple syrup, pure (for filling)",0.2,dl,28.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"200 g Oats, rolled, dry","Oats, rolled, dry",200.0,g,200.0,False,5.004,Oatmeal,2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"100 g Flour, wheat, whole grain","Flour, wheat, whole grain",100.0,g,100.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"70 g Coconut oil, virgin, solid","Coconut oil, virgin, solid",70.0,g,70.0,False,8.249,"Oil, coconut",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"60 ml Maple syrup, pure","Maple syrup, pure",0.6,dl,84.0,False,170276.0,"Syrup, maple, Canadian",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"2 g Cinnamon, ground","Cinnamon, ground",2.0,g,2.0,True,,,-1
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"1 g Salt, table","Salt, table",1.0,g,1.0,True,,,-1
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"300 g Berries, mixed, frozen","Berries, mixed, frozen",300.0,g,300.0,False,6.844,"Berries, mixed, frozen",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"15 ml Lemon juice, fresh","Lemon juice, fresh",0.15,dl,15.0,False,6.729,"Lemon juice, bottled",2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"10 g Cornstarch, fine powder","Cornstarch, fine powder",10.0,g,10.0,False,5.015,Corn starch,2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"20 g Almonds, sliced","Almonds, sliced",20.0,g,20.0,False,6.107,Almonds,2
gemini_flash_dessert_785,Wholesome Oat and Berry Crumble Bars,"5 g Chia seeds, dry","Chia seeds, dry",5.0,g,5.0,False,5.38,"Chia seeds, dried",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"250 g Flour, whole wheat","Flour, whole wheat",250.0,g,250.0,False,5.006,"Wheat flour, wholemeal",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"80 g Sugar, granulated","Sugar, granulated",80.0,g,80.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,5 g Baking powder,Baking powder,5.0,g,5.0,True,,,-1
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"2 g Salt, table","Salt, table",2.0,g,2.0,True,,,-1
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"100 g Almonds, whole, unblanched","Almonds, whole, unblanched",100.0,g,100.0,False,168592.0,"Nuts, almonds, honey roasted, unblanched",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"2 pieces Egg, raw","Egg, raw",2.0,pieces,110.0,False,2.03,"Egg, organic, raw",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,"30 ml Olive oil, extra virgin","Olive oil, extra virgin",0.3,dl,27.0,False,8.019,"Oil, olive",2
gemini_flash_dessert_786,Almond Orange Whole Wheat Biscotti,5 ml Vanilla extract,Vanilla extract,0.05,dl,4.75,True,,,-1
