recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok_fast_dessert_975,Healthy Whole Wheat Snickerdoodles with Cinnamon,50 g Rolled oats,Rolled oats,50.0,g,50.0,False,5.004,Oatmeal,2
grok_fast_dessert_975,Healthy Whole Wheat Snickerdoodles with Cinnamon,2 tbsp Honey,Honey,2.0,tbsp,44.0,False,9.003,Honey,2
grok_fast_dessert_976,Autumn Spiced Apple Cake,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,100 g Almond flour,Almond flour,100.0,g,100.0,False,5.42,Almond flour,2
grok_fast_dessert_976,Autumn Spiced Apple Cake,150 g Brown sugar,Brown sugar,150.0,g,150.0,False,9.001,"Sugar, brown",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,"2 piece Egg, raw","Egg, raw",2.0,piece,110.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,100 ml Unsweetened applesauce,Unsweetened applesauce,1.0,dl,50.0,False,170948.0,"Babyfood, fruit, applesauce and apricots, junior",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,80 ml Olive oil,Olive oil,0.8,dl,72.0,False,8.019,"Oil, olive",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,2 tsp Baking powder,Baking powder,2.0,tsp,11.0,True,,,-1
grok_fast_dessert_976,Autumn Spiced Apple Cake,1 tsp Baking soda,Baking soda,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_976,Autumn Spiced Apple Cake,1 tsp Ground cinnamon,Ground cinnamon,1.0,tsp,5.0,True,,,-1
grok_fast_dessert_976,Autumn Spiced Apple Cake,0.5 tsp Ground nutmeg,Ground nutmeg,0.5,tsp,2.5,True,,,-1
grok_fast_dessert_976,Autumn Spiced Apple Cake,0.5 tsp Ground ginger,Ground ginger,0.5,tsp,2.5,False,6.155,"Ginger, ground",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,0.25 tsp Ground cloves,Ground cloves,0.25,tsp,1.25,False,6.162,"Cloves, ground",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_976,Autumn Spiced Apple Cake,"200 g Apple, raw, peeled and diced","Apple, raw, peeled and diced",200.0,g,200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
grok_fast_dessert_976,Autumn Spiced Apple Cake,"50 g Walnuts, chopped","Walnuts, chopped",50.0,g,50.0,False,6.56,Walnuts,2
grok_fast_dessert_977,Spiced Apple Walnut Cake,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,100 g All-purpose flour,All-purpose flour,100.0,g,100.0,False,5.01,"Wheat flour, 80 % extraction",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,150 g Brown sugar,Brown sugar,150.0,g,150.0,False,9.001,"Sugar, brown",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,"3 piece Egg, raw","Egg, raw",3.0,piece,165.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,100 ml Vegetable oil,Vegetable oil,1.0,dl,90.0,False,8.235,"Oil, rapeseed",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,"200 g Apples, raw, peeled and grated","Apples, raw, peeled and grated",200.0,g,200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,"100 g Walnuts, chopped","Walnuts, chopped",100.0,g,100.0,False,6.56,Walnuts,2
grok_fast_dessert_977,Spiced Apple Walnut Cake,1 tsp Baking powder,Baking powder,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_977,Spiced Apple Walnut Cake,1 tsp Baking soda,Baking soda,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_977,Spiced Apple Walnut Cake,"1 tsp Cinnamon, ground","Cinnamon, ground",1.0,tsp,5.0,True,,,-1
grok_fast_dessert_977,Spiced Apple Walnut Cake,"0.5 tsp Nutmeg, ground","Nutmeg, ground",0.5,tsp,2.5,True,,,-1
grok_fast_dessert_977,Spiced Apple Walnut Cake,"0.5 tsp Cloves, ground","Cloves, ground",0.5,tsp,2.5,False,6.162,"Cloves, ground",2
grok_fast_dessert_977,Spiced Apple Walnut Cake,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok_fast_dessert_977,Spiced Apple Walnut Cake,"100 ml Greek yogurt, plain, low-fat","Greek yogurt, plain, low-fat",1.0,dl,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,"150 g Apples, raw, peeled and diced","Apples, raw, peeled and diced",150.0,g,150.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,100 g Brown sugar,Brown sugar,100.0,g,100.0,False,9.001,"Sugar, brown",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,"2 pieces Egg, raw","Egg, raw",2.0,pieces,110.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,"100 ml Vegetable oil, canola","Vegetable oil, canola",1.0,dl,90.0,False,8.235,"Oil, rapeseed",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,1 tsp Baking powder,Baking powder,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,1 tsp Baking soda,Baking soda,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,2 tsp Ground cinnamon,Ground cinnamon,2.0,tsp,10.0,True,,,-1
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,1 tsp Ground nutmeg,Ground nutmeg,1.0,tsp,5.0,True,,,-1
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,0.5 tsp Ground cloves,Ground cloves,0.5,tsp,2.5,False,6.162,"Cloves, ground",2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,"50 g Walnuts, chopped","Walnuts, chopped",50.0,g,50.0,False,6.56,Walnuts,2
grok_fast_dessert_978,Spiced Apple and Cinnamon Cake,"100 ml Greek yogurt, plain, low-fat","Greek yogurt, plain, low-fat",1.0,dl,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,100 g Almond flour,Almond flour,100.0,g,100.0,False,5.42,Almond flour,2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,2 tsp Baking powder,Baking powder,2.0,tsp,11.0,True,,,-1
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,1 tsp Baking soda,Baking soda,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,1.5 tsp Ground cinnamon,Ground cinnamon,1.5,tsp,7.5,True,,,-1
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,0.5 tsp Ground nutmeg,Ground nutmeg,0.5,tsp,2.5,True,,,-1
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,0.25 tsp Ground cloves,Ground cloves,0.25,tsp,1.25,False,6.162,"Cloves, ground",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,"2 pieces Egg, raw","Egg, raw",2.0,pieces,110.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,100 ml Honey,Honey,1.0,dl,140.0,False,9.003,Honey,2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,"80 ml Coconut oil, melted","Coconut oil, melted",0.8,dl,72.0,False,8.249,"Oil, coconut",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,"200 g Apples, peeled and grated","Apples, peeled and grated",200.0,g,200.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,"50 g Walnuts, chopped","Walnuts, chopped",50.0,g,50.0,False,6.56,Walnuts,2
grok_fast_dessert_979,Spiced Apple Cinnamon Cake,"100 ml Greek yogurt, plain, low-fat","Greek yogurt, plain, low-fat",1.0,dl,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,100 g Rolled oats,Rolled oats,100.0,g,100.0,False,5.004,Oatmeal,2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,2 tsp Baking powder,Baking powder,2.0,tsp,11.0,True,,,-1
grok_fast_dessert_980,Spiced Apple and Walnut Cake,1 tsp Baking soda,Baking soda,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_980,Spiced Apple and Walnut Cake,1 tbsp Ground cinnamon,Ground cinnamon,1.0,tbsp,15.0,True,,,-1
grok_fast_dessert_980,Spiced Apple and Walnut Cake,1 tsp Ground nutmeg,Ground nutmeg,1.0,tsp,5.0,True,,,-1
grok_fast_dessert_980,Spiced Apple and Walnut Cake,0.5 tsp Ground cloves,Ground cloves,0.5,tsp,2.5,False,6.162,"Cloves, ground",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,100 g Brown sugar,Brown sugar,100.0,g,100.0,False,9.001,"Sugar, brown",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,"2 piece Egg, raw","Egg, raw",2.0,piece,110.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,100 ml Unsweetened applesauce,Unsweetened applesauce,1.0,dl,50.0,False,170948.0,"Babyfood, fruit, applesauce and apricots, junior",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,50 ml Vegetable oil,Vegetable oil,0.5,dl,45.0,False,8.235,"Oil, rapeseed",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,"200 ml Greek yogurt, plain, non-fat","Greek yogurt, plain, non-fat",2.0,dl,200.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,"2 piece Apple, raw, peeled and chopped","Apple, raw, peeled and chopped",2.0,piece,100.0,False,6.62,"Apple, Granny Smith, Golden Delicious, raw",2
grok_fast_dessert_980,Spiced Apple and Walnut Cake,"50 g Walnuts, chopped","Walnuts, chopped",50.0,g,50.0,False,6.56,Walnuts,2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,120 g Whole wheat flour,Whole wheat flour,120.0,g,120.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,60 g Almond flour,Almond flour,60.0,g,60.0,False,5.42,Almond flour,2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,"100 g Unsalted butter, softened","Unsalted butter, softened",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,50 g Honey,Honey,50.0,g,50.0,False,9.003,Honey,2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,5 ml Vanilla extract,Vanilla extract,0.05,dl,4.75,True,,,-1
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,2 g Baking powder,Baking powder,2.0,g,2.0,True,,,-1
grok_fast_dessert_981,Almond Whole Wheat Spritz Cookies,1 g Salt,Salt,1.0,g,1.0,True,,,-1
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,120 g Whole wheat flour,Whole wheat flour,120.0,g,120.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,60 g Almond flour,Almond flour,60.0,g,60.0,False,5.42,Almond flour,2
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,"100 g Unsalted butter, softened","Unsalted butter, softened",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,50 g Honey,Honey,50.0,g,50.0,False,9.003,Honey,2
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,0.5 tsp Almond extract,Almond extract,0.5,tsp,2.5,True,,,-1
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,0.25 tsp Salt,Salt,0.25,tsp,1.75,True,,,-1
grok_fast_dessert_982,Almond Whole Wheat Spritz Cookies,"30 g Dark chocolate, 70% cocoa, melted for drizzling","Dark chocolate, 70% cocoa, melted for drizzling",30.0,g,30.0,False,9.133,"Chocolate, dark, 70 % cocoa",2
grok_fast_dessert_983,Almond Oat Spritz Cookies,"100 g Butter, unsalted","Butter, unsalted",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_983,Almond Oat Spritz Cookies,50 g Coconut sugar,Coconut sugar,50.0,g,50.0,False,9.001,"Sugar, brown",2
grok_fast_dessert_983,Almond Oat Spritz Cookies,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_983,Almond Oat Spritz Cookies,120 g Whole wheat flour,Whole wheat flour,120.0,g,120.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_983,Almond Oat Spritz Cookies,80 g Oat flour,Oat flour,80.0,g,80.0,False,169741.0,"Oat flour, partially debranned",2
grok_fast_dessert_983,Almond Oat Spritz Cookies,30 g Almond flour,Almond flour,30.0,g,30.0,False,5.42,Almond flour,2
grok_fast_dessert_983,Almond Oat Spritz Cookies,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_983,Almond Oat Spritz Cookies,0.5 tsp Baking powder,Baking powder,0.5,tsp,2.75,True,,,-1
grok_fast_dessert_983,Almond Oat Spritz Cookies,"2 tbsp Almond milk, unsweetened","Almond milk, unsweetened",2.0,tbsp,22.0,False,13.098,Almond based beverage,2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,100 g Almond flour,Almond flour,100.0,g,100.0,False,5.42,Almond flour,2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,"100 g Unsalted butter, softened","Unsalted butter, softened",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,50 g Honey,Honey,50.0,g,50.0,False,9.003,Honey,2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,1 tsp Baking powder,Baking powder,1.0,tsp,5.5,True,,,-1
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,"50 ml Almond milk, unsweetened","Almond milk, unsweetened",0.5,dl,50.0,False,13.098,Almond based beverage,2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,30 g Powdered sugar for glaze,Powdered sugar for glaze,30.0,g,30.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
grok_fast_dessert_984,Almond Spritz Cookies with Honey Glaze,1 tbsp Lemon juice for glaze,Lemon juice for glaze,1.0,tbsp,15.0,False,6.729,"Lemon juice, bottled",2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,100 g Almond flour,Almond flour,100.0,g,100.0,False,5.42,Almond flour,2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,"120 g Unsalted butter, softened","Unsalted butter, softened",120.0,g,120.0,False,8.005,Butter,2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,80 g Honey,Honey,80.0,g,80.0,False,9.003,Honey,2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,0.5 tsp Baking powder,Baking powder,0.5,tsp,2.75,True,,,-1
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,"50 ml Almond milk, unsweetened","Almond milk, unsweetened",0.5,dl,50.0,False,13.098,Almond based beverage,2
grok_fast_dessert_985,Almond Vanilla Spritz Cookies,"30 g Sliced almonds, for topping","Sliced almonds, for topping",30.0,g,30.0,False,6.107,Almonds,2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,200 g Almond flour,Almond flour,200.0,g,200.0,False,5.42,Almond flour,2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,"50 g Coconut oil, melted","Coconut oil, melted",50.0,g,50.0,False,8.249,"Oil, coconut",2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,2 tbsp Maple syrup,Maple syrup,2.0,tbsp,32.0,False,170276.0,"Syrup, maple, Canadian",2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,"500 g Fresh strawberries, hulled and sliced","Fresh strawberries, hulled and sliced",500.0,g,500.0,False,6.504,"Strawberries, raw",2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,"100 ml Apple juice, unsweetened","Apple juice, unsweetened",1.0,dl,25.0,False,6.571,Apple juice,2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,2 tbsp Cornstarch,Cornstarch,2.0,tbsp,30.0,False,5.015,Corn starch,2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,50 g Honey,Honey,50.0,g,50.0,False,9.003,Honey,2
grok_fast_dessert_986,Fresh Strawberry Pie with Almond Crust,1 tbsp Lemon juice,Lemon juice,1.0,tbsp,15.0,False,6.729,"Lemon juice, bottled",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,200 g Almond flour,Almond flour,200.0,g,200.0,False,5.42,Almond flour,2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,"50 g Coconut oil, melted","Coconut oil, melted",50.0,g,50.0,False,8.249,"Oil, coconut",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,30 g Honey,Honey,30.0,g,30.0,False,9.003,Honey,2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,"500 g Strawberries, fresh","Strawberries, fresh",500.0,g,500.0,False,6.504,"Strawberries, raw",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,"100 g Greek yogurt, plain, 0% fat","Greek yogurt, plain, 0% fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,50 g Cornstarch,Cornstarch,50.0,g,50.0,False,5.015,Corn starch,2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,100 ml Water,Water,1.0,dl,65.0,True,,,-1
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,"60 g Sugar, white","Sugar, white",60.0,g,60.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
grok_fast_dessert_987,Fresh Strawberry Pie with Almond Crust,5 g Vanilla extract,Vanilla extract,5.0,g,5.0,True,,,-1
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"100 g Unsalted butter, chilled","Unsalted butter, chilled",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"2 tbsp Honey, raw","Honey, raw",2.0,tbsp,44.0,False,9.003,Honey,2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"1 piece Egg, raw","Egg, raw",1.0,piece,55.0,False,2.03,"Egg, organic, raw",2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"500 g Strawberries, fresh","Strawberries, fresh",500.0,g,500.0,False,6.504,"Strawberries, raw",2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,2 tbsp Cornstarch,Cornstarch,2.0,tbsp,30.0,False,5.015,Corn starch,2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"50 g Cane sugar, raw","Cane sugar, raw",50.0,g,50.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"1 dl Lemon juice, fresh","Lemon juice, fresh",1.0,dl,100.0,False,6.729,"Lemon juice, bottled",2
grok_fast_dessert_988,Fresh Strawberry Pie with Honey Crust,"100 ml Water, cold","Water, cold",1.0,dl,65.0,True,,,-1
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,200 g Almond flour,Almond flour,200.0,g,200.0,False,5.42,Almond flour,2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,"50 g Coconut oil, melted","Coconut oil, melted",50.0,g,50.0,False,8.249,"Oil, coconut",2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,2 tbsp Honey,Honey,2.0,tbsp,44.0,False,9.003,Honey,2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,"500 g Fresh strawberries, hulled and sliced","Fresh strawberries, hulled and sliced",500.0,g,500.0,False,6.504,"Strawberries, raw",2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,100 ml Water,Water,1.0,dl,65.0,True,,,-1
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,50 g Cornstarch,Cornstarch,50.0,g,50.0,False,5.015,Corn starch,2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,75 g Granulated sugar,Granulated sugar,75.0,g,75.0,False,9.002,"Sugar, white, caster sugar, cube sugar",2
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,1 tsp Vanilla extract,Vanilla extract,1.0,tsp,4.5,True,,,-1
grok_fast_dessert_989,Fresh Strawberry Pie with Almond Crust,"100 g Greek yogurt, plain, low-fat","Greek yogurt, plain, low-fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok_fast_dessert_990,Fresh Strawberry Yogurt Pie,200 g Whole wheat flour,Whole wheat flour,200.0,g,200.0,False,5.006,"Wheat flour, wholemeal",2
grok_fast_dessert_990,Fresh Strawberry Yogurt Pie,"100 g Unsalted butter, cold","Unsalted butter, cold",100.0,g,100.0,False,8.005,Butter,2
grok_fast_dessert_990,Fresh Strawberry Yogurt Pie,50 ml Cold water,Cold water,0.5,dl,32.5,True,,,-1
