recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
grok4_fast_dinner_725,Healthy Turkey and Vegetable Tater Tot Casserole,30 g Whole wheat flour,Whole wheat flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"400 g Tempeh, plain","Tempeh, plain",400.0,g,400.0,False,6.685,Tempeh soy bean product,2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"150 g Bell pepper, yellow, raw","Bell pepper, yellow, raw",150.0,g,150.0,False,6.088,"Sweet pepper, yellow/orange, raw",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"1 tbsp Soy sauce, reduced salt","Soy sauce, reduced salt",1.0,tbsp,13.0,False,10.126,Soy sauce,2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,15 ml Sesame oil,Sesame oil,0.15,dl,13.5,False,8.105,"Oil, sesame",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"20 g Ginger root, raw","Ginger root, raw",20.0,g,20.0,False,6.108,"Ginger, root, raw",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,"100 g Brown rice, dry","Brown rice, dry",100.0,g,100.0,False,5.021,"Rice, brown, long-grain, uncooked",2
grok4_fast_dinner_726,Grilled Tempeh Stir-Fry with Bell Peppers and Broccoli,500 ml Water,Water,5.0,dl,325.0,True,,,-1
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing",300 g Tempeh,Tempeh,300.0,g,300.0,False,6.685,Tempeh soy bean product,2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing","150 g Quinoa, dry","Quinoa, dry",150.0,g,150.0,False,6.665,"Quinoa, black, uncooked",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing","400 g Broccoli, raw","Broccoli, raw",400.0,g,400.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing","1 piece Garlic clove, raw","Garlic clove, raw",1.0,piece,2.5,False,6.038,"Garlic, raw",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing",15 ml Olive oil,Olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing",15 ml Tahini,Tahini,0.15,dl,15.0,False,6.702,"Sesame paste, tahini",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing","30 ml Lemon juice, raw","Lemon juice, raw",0.3,dl,30.0,False,6.729,"Lemon juice, bottled",2
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing",5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_727,"Grilled Tempeh with Quinoa, Broccoli and Tahini Dressing","2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"400 g Tempeh, plain","Tempeh, plain",400.0,g,400.0,False,6.685,Tempeh soy bean product,2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"1 tbsp Soy sauce, reduced salt","Soy sauce, reduced salt",1.0,tbsp,13.0,False,10.126,Soy sauce,2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"1 piece Ginger, raw (15 g)","Ginger, raw (15 g)",1.0,piece,5.0,False,6.108,"Ginger, root, raw",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"200 g Broccoli, green, raw","Broccoli, green, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"100 g Carrot, raw","Carrot, raw",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,"100 g Brown rice, dry","Brown rice, dry",100.0,g,100.0,False,5.021,"Rice, brown, long-grain, uncooked",2
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,300 ml Water,Water,3.0,dl,195.0,True,,,-1
grok4_fast_dinner_728,Marinated Tempeh Stir-Fry with Bell Peppers and Broccoli,1 tsp Sesame seeds,Sesame seeds,1.0,tsp,5.0,False,5.03,"Sesame seeds, with shell",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,400 g Tempeh,Tempeh,400.0,g,400.0,False,6.685,Tempeh soy bean product,2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"100 g Carrot, raw","Carrot, raw",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"15 g Ginger root, raw","Ginger root, raw",15.0,g,15.0,False,6.108,"Ginger, root, raw",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"2 tbsp Soy sauce, reduced salt","Soy sauce, reduced salt",2.0,tbsp,26.0,False,10.126,Soy sauce,2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,1 tbsp Sesame oil,Sesame oil,1.0,tbsp,10.0,False,8.105,"Oil, sesame",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_729,Stir-Fried Tempeh with Bell Peppers and Broccoli,"100 g Brown rice, dry","Brown rice, dry",100.0,g,100.0,False,5.021,"Rice, brown, long-grain, uncooked",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"300 g Tempeh, plain","Tempeh, plain",300.0,g,300.0,False,6.685,Tempeh soy bean product,2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"1 tbsp Soy sauce, reduced salt","Soy sauce, reduced salt",1.0,tbsp,13.0,False,10.126,Soy sauce,2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"200 g Broccoli, raw","Broccoli, raw",200.0,g,200.0,False,6.018,"Broccoli, Norwegian, raw",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"150 g Bell pepper, red, raw","Bell pepper, red, raw",150.0,g,150.0,False,6.048,"Sweet pepper, red, raw",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"100 g Carrot, raw","Carrot, raw",100.0,g,100.0,False,6.036,"Carrot, Norwegian, raw",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"1 tsp Ginger root, fresh","Ginger root, fresh",1.0,tsp,5.0,False,6.108,"Ginger, root, raw",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,1 tbsp Sesame seeds,Sesame seeds,1.0,tbsp,9.0,False,5.03,"Sesame seeds, with shell",2
grok4_fast_dinner_730,Tempeh Stir-Fry with Bell Peppers and Broccoli,"100 g Brown rice, dry","Brown rice, dry",100.0,g,100.0,False,5.021,"Rice, brown, long-grain, uncooked",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"300 g Turkey breast, skinless, raw","Turkey breast, skinless, raw",300.0,g,300.0,False,3.204,"Turkey, breast, without skin, raw",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 g Whole wheat spaghetti, dry","Whole wheat spaghetti, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"150 g Mushrooms, white, raw","Mushrooms, white, raw",150.0,g,150.0,False,169376.0,"Mushroom, white, exposed to ultraviolet light, raw",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"100 g Onions, raw","Onions, raw",100.0,g,100.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"2 cloves Garlic, raw","Garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 ml Chicken broth, low sodium","Chicken broth, low sodium",2.0,dl,200.0,True,,,-1
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"100 ml Milk, 1.5% fat","Milk, 1.5% fat",1.0,dl,100.0,False,1.001,"Milk, whole, 3,5 % fat, Tine",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,20 g Whole wheat flour,Whole wheat flour,20.0,g,20.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,15 g Olive oil,Olive oil,15.0,g,15.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"20 g Parsley, fresh","Parsley, fresh",20.0,g,20.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_731,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"5 g Thyme, fresh","Thyme, fresh",5.0,g,5.0,True,,,-1
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"300 g Turkey breast, skinless, cooked","Turkey breast, skinless, cooked",300.0,g,300.0,False,3.241,"Turkey breast, without skin, roasted",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,200 g Whole wheat spaghetti,Whole wheat spaghetti,200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"200 g Mushrooms, white, sliced","Mushrooms, white, sliced",200.0,g,200.0,False,169376.0,"Mushroom, white, exposed to ultraviolet light, raw",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"150 g Spinach, fresh","Spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,200 ml Skim milk,Skim milk,2.0,dl,200.0,False,1.289,"Milk, skimmed, Styrk",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"100 g Greek yogurt, low-fat","Greek yogurt, low-fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,30 g Whole wheat flour,Whole wheat flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,2 tsp Olive oil,Olive oil,2.0,tsp,9.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"2 cloves Garlic, fresh","Garlic, fresh",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"10 g Parsley, fresh, chopped","Parsley, fresh, chopped",10.0,g,10.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,5 g Salt,Salt,5.0,g,5.0,True,,,-1
grok4_fast_dinner_732,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"2 g Black pepper, ground","Black pepper, ground",2.0,g,2.0,True,,,-1
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"300 g Turkey breast, skinless, cooked","Turkey breast, skinless, cooked",300.0,g,300.0,False,3.241,"Turkey breast, without skin, roasted",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 g Whole wheat spaghetti, dry","Whole wheat spaghetti, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 g Mushrooms, white, sliced","Mushrooms, white, sliced",200.0,g,200.0,False,169376.0,"Mushroom, white, exposed to ultraviolet light, raw",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"150 g Onions, raw, chopped","Onions, raw, chopped",150.0,g,150.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"2 cloves Garlic, raw, minced","Garlic, raw, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"400 ml Vegetable broth, low sodium","Vegetable broth, low sodium",4.0,dl,400.0,True,,,-1
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 ml Milk, semi-skimmed, 1.5% fat","Milk, semi-skimmed, 1.5% fat",2.0,dl,200.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,30 g Whole wheat flour,Whole wheat flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"100 g Peas, frozen","Peas, frozen",100.0,g,100.0,False,6.027,"Peas, frozen",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,20 g Olive oil,Olive oil,20.0,g,20.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"10 g Parsley, fresh, chopped","Parsley, fresh, chopped",10.0,g,10.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_733,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"5 g Thyme, fresh, chopped","Thyme, fresh, chopped",5.0,g,5.0,True,,,-1
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"300 g Turkey breast, skinless, cooked","Turkey breast, skinless, cooked",300.0,g,300.0,False,3.241,"Turkey breast, without skin, roasted",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 g Whole wheat spaghetti, dry","Whole wheat spaghetti, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"200 g Mushrooms, white, sliced","Mushrooms, white, sliced",200.0,g,200.0,False,169376.0,"Mushroom, white, exposed to ultraviolet light, raw",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"1 dl Onion, chopped","Onion, chopped",1.0,dl,55.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"4 dl Vegetable broth, low-sodium","Vegetable broth, low-sodium",4.0,dl,400.0,True,,,-1
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"2 dl Milk, 1.5% fat","Milk, 1.5% fat",2.0,dl,200.0,False,1.001,"Milk, whole, 3,5 % fat, Tine",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,30 g Whole wheat flour,Whole wheat flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"50 g Peas, frozen","Peas, frozen",50.0,g,50.0,False,6.027,"Peas, frozen",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"20 g Parsley, fresh, chopped","Parsley, fresh, chopped",20.0,g,20.0,False,6.05,"Parsley, herb, Norwegian, raw",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,1 tbsp Olive oil,Olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"1 tsp Thyme, dried","Thyme, dried",1.0,tsp,5.0,True,,,-1
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,"0.5 tsp Black pepper, ground","Black pepper, ground",0.5,tsp,1.25,True,,,-1
grok4_fast_dinner_734,Healthy Turkey Tetrazzini with Mushrooms and Whole Wheat Pasta,0.5 tsp Salt,Salt,0.5,tsp,3.5,True,,,-1
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"300 g Turkey breast, skinless, cooked","Turkey breast, skinless, cooked",300.0,g,300.0,False,3.241,"Turkey breast, without skin, roasted",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"200 g Whole wheat spaghetti, dry","Whole wheat spaghetti, dry",200.0,g,200.0,False,5.016,"Pasta, plain, uncooked",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"200 g Mushrooms, white, sliced","Mushrooms, white, sliced",200.0,g,200.0,False,169376.0,"Mushroom, white, exposed to ultraviolet light, raw",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"150 g Spinach, fresh","Spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"1 dl Onion, chopped","Onion, chopped",1.0,dl,55.0,False,6.042,"Onion, Norwegian, raw",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"2 cloves Garlic, minced","Garlic, minced",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"4 dl Chicken broth, low-sodium","Chicken broth, low-sodium",4.0,dl,400.0,True,,,-1
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"2 dl Milk, skimmed","Milk, skimmed",2.0,dl,200.0,False,1.289,"Milk, skimmed, Styrk",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,30 g Whole wheat flour,Whole wheat flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,"50 g Parmesan cheese, grated","Parmesan cheese, grated",50.0,g,50.0,False,1.2,"Cheese, hard, Parmesan",2
grok4_fast_dinner_735,Healthy Turkey Tetrazzini with Mushrooms and Spinach,20 g Olive oil,Olive oil,20.0,g,20.0,False,8.019,"Oil, olive",2
