recipe_id,recipe_title,ingredient_raw,ingredient_name,amount,unit,grams,ignored,matched_food_id,matched_food_name,match_score
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,1 tsp ground cumin,ground cumin,1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,1 tsp smoked paprika,smoked paprika,1.0,tsp,5.0,True,,,-1
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,0.5 tsp salt,salt,0.5,tsp,3.5,True,,,-1
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,0.25 tsp ground black pepper,ground black pepper,0.25,tsp,1.0,True,,,-1
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"200 g canned black beans, drained and rinsed","canned black beans, drained and rinsed",200.0,g,200.0,False,6.132,"Beans, black, canned",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"100 g cherry tomatoes, halved","cherry tomatoes, halved",100.0,g,100.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"80 g romaine lettuce, shredded","romaine lettuce, shredded",80.0,g,80.0,False,6.138,Romaine lettuce,2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"1 piece avocado, flesh","avocado, flesh",1.0,piece,60.0,False,6.524,"Avocado, raw",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"50 g red onion, finely sliced","red onion, finely sliced",50.0,g,50.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,30 g fresh coriander leaves,fresh coriander leaves,30.0,g,30.0,False,6.121,"Coriander, raw",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"1 piece lime, juice","lime, juice",1.0,piece,65.0,False,168156.0,"Lime juice, raw",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"40 g plain Greek yogurt, low fat","plain Greek yogurt, low fat",40.0,g,40.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_748,Grilled Chicken and Black Bean Tostadas with Avocado Salsa,"20 g reduced-fat cheddar cheese, grated","reduced-fat cheddar cheese, grated",20.0,g,20.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",4 pieces corn tostada shells,corn tostada shells,4.0,pieces,,False,167525.0,"Tostada shells, corn",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa","250 g chicken breast, skinless, raw","chicken breast, skinless, raw",250.0,g,250.0,False,3.205,"Chicken, fillet, without skin, raw",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",1 tbsp olive oil,olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",1 tsp ground cumin,ground cumin,1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",1 tsp smoked paprika,smoked paprika,1.0,tsp,5.0,True,,,-1
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",1 g garlic powder,garlic powder,1.0,g,1.0,True,,,-1
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",1 g fine salt,fine salt,1.0,g,1.0,True,,,-1
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa","200 g black beans, cooked, drained","black beans, cooked, drained",200.0,g,200.0,False,6.132,"Beans, black, canned",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",80 g red onion,red onion,80.0,g,80.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",150 g cherry tomatoes,cherry tomatoes,150.0,g,150.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",10 g fresh coriander leaves,fresh coriander leaves,10.0,g,10.0,False,6.121,"Coriander, raw",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",15 ml lime juice,lime juice,0.15,dl,15.0,False,168156.0,"Lime juice, raw",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa","1 piece avocado, edible portion 140 g","avocado, edible portion 140 g",1.0,piece,60.0,False,,,0
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa","80 g plain Greek yogurt, 2% fat","plain Greek yogurt, 2% fat",80.0,g,80.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",60 g romaine lettuce,romaine lettuce,60.0,g,60.0,False,6.138,Romaine lettuce,2
gpt54_mini_dinner_749,"Chicken, Black Bean and Avocado Tostadas with Fresh Tomato Salsa",20 g pickled jalapeños,pickled jalapeños,20.0,g,20.0,False,6.125,"Jalapeño, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,4 pieces corn tostada shells,corn tostada shells,4.0,pieces,,False,167525.0,"Tostada shells, corn",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"300 g chicken breast fillet, raw","chicken breast fillet, raw",300.0,g,300.0,False,3.205,"Chicken, fillet, without skin, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,1 tbsp olive oil,olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,1 tsp ground cumin,ground cumin,1.0,tsp,5.0,False,6.266,"Cumin seeds, ground",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,1 tsp smoked paprika,smoked paprika,1.0,tsp,5.0,True,,,-1
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,0.5 tsp garlic powder,garlic powder,0.5,tsp,2.5,True,,,-1
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,0.5 tsp salt,salt,0.5,tsp,3.5,True,,,-1
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"200 g canned black beans, drained and rinsed","canned black beans, drained and rinsed",200.0,g,200.0,False,6.132,"Beans, black, canned",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,100 g cherry tomatoes,cherry tomatoes,100.0,g,100.0,False,6.752,"Tomato, small, cherry, imported, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,80 g red onion,red onion,80.0,g,80.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"1 piece avocado, raw, edible portion","avocado, raw, edible portion",1.0,piece,60.0,False,,,0
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"30 g lettuce, shredded","lettuce, shredded",30.0,g,30.0,False,6.058,"Lettuce leaves, Norwegian, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"50 g plain yogurt, low fat","plain yogurt, low fat",50.0,g,50.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,15 ml lime juice,lime juice,0.15,dl,15.0,False,168156.0,"Lime juice, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,10 g fresh coriander leaves,fresh coriander leaves,10.0,g,10.0,False,6.121,"Coriander, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,"1 piece jalapeño pepper, fresh","jalapeño pepper, fresh",1.0,piece,14.0,False,6.125,"Jalapeño, raw",2
gpt54_mini_dinner_750,Black Bean and Chicken Tostadas with Avocado Lime Salsa,20 g feta cheese,feta cheese,20.0,g,20.0,False,1.188,"Cheese, goat milk, Feta",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"250 g wholewheat pasta, dry","wholewheat pasta, dry",250.0,g,250.0,False,5.016,"Pasta, plain, uncooked",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,2 tbsp olive oil,olive oil,2.0,tbsp,20.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"1 medium onion, raw","onion, raw",1.0,medium,160.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"2 cloves garlic, raw","garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"250 g mushrooms, raw","mushrooms, raw",250.0,g,250.0,False,6.062,"Mushroom, common, raw",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"200 g spinach, raw","spinach, raw",200.0,g,200.0,False,6.064,"Spinach, raw",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"2 cans tuna in water, drained","tuna in water, drained",2.0,cans,28.0,False,4.108,"Tuna in water, drained, canned",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"300 ml milk, semi-skimmed","milk, semi-skimmed",3.0,dl,300.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"150 g plain yogurt, low fat","plain yogurt, low fat",150.0,g,150.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,20 g wholemeal flour,wholemeal flour,20.0,g,20.0,False,5.006,"Wheat flour, wholemeal",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"100 g sweetcorn, canned, drained","sweetcorn, canned, drained",100.0,g,100.0,False,6.736,"Sweet corn, canned",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"30 g cheddar cheese, reduced fat","cheddar cheese, reduced fat",30.0,g,30.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,1 tsp dried oregano,dried oregano,1.0,tsp,5.0,True,,,-1
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,"1 tsp black pepper, ground","black pepper, ground",1.0,tsp,2.5,True,,,-1
gpt54_mini_dinner_751,Creamy Wholewheat Tuna and Spinach Casserole with Sweetcorn,1 tsp salt,salt,1.0,tsp,7.0,True,,,-1
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","300 g wholewheat penne pasta, dry","wholewheat penne pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","240 g tuna, canned in water, drained","tuna, canned in water, drained",240.0,g,240.0,False,4.108,"Tuna in water, drained, canned",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole",1 tbsp olive oil,olive oil,1.0,tbsp,10.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","1 piece onion, raw, medium","onion, raw, medium",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","2 cloves garlic, raw","garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","200 g mushrooms, raw","mushrooms, raw",200.0,g,200.0,False,6.062,"Mushroom, common, raw",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","150 g spinach, raw","spinach, raw",150.0,g,150.0,False,6.064,"Spinach, raw",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","300 ml milk, low fat, 1.5%","milk, low fat, 1.5%",3.0,dl,300.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","150 g yogurt, plain, low fat","yogurt, plain, low fat",150.0,g,150.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","25 g flour, wholemeal","flour, wholemeal",25.0,g,25.0,False,5.026,"Rye flour, wholemeal",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","15 g parmesan cheese, grated","parmesan cheese, grated",15.0,g,15.0,False,1.2,"Cheese, hard, Parmesan",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","30 g cheddar cheese, reduced fat, grated","cheddar cheese, reduced fat, grated",30.0,g,30.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole",5 g Dijon mustard,Dijon mustard,5.0,g,5.0,False,12.008,Mustard,2
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","2 g black pepper, ground","black pepper, ground",2.0,g,2.0,True,,,-1
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole","3 g salt, iodised","salt, iodised",3.0,g,3.0,True,,,-1
gpt54_mini_dinner_752,"Creamy Tuna, Spinach and Wholewheat Pasta Casserole",1 tsp dried parsley,dried parsley,1.0,tsp,5.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"300 g wholewheat pasta, dry","wholewheat pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"320 g tuna, canned in water, drained","tuna, canned in water, drained",320.0,g,320.0,False,4.108,"Tuna in water, drained, canned",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"200 g frozen peas, boiled","frozen peas, boiled",200.0,g,200.0,False,6.027,"Peas, frozen",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"150 g carrot, raw","carrot, raw",150.0,g,150.0,False,6.036,"Carrot, Norwegian, raw",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"150 g courgette, raw","courgette, raw",150.0,g,150.0,False,6.085,"Squash, zucchini, raw",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"120 g onion, raw","onion, raw",120.0,g,120.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"2 cloves garlic, raw","garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,25 g olive oil,olive oil,25.0,g,25.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,25 g plain wheat flour,plain wheat flour,25.0,g,25.0,False,5.01,"Wheat flour, 80 % extraction",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,500 ml semi-skimmed milk,semi-skimmed milk,5.0,dl,500.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"100 g plain yogurt, low fat","plain yogurt, low fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"120 g cheddar cheese, reduced fat","cheddar cheese, reduced fat",120.0,g,120.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,15 g Dijon mustard,Dijon mustard,15.0,g,15.0,False,12.008,Mustard,2
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"2 g black pepper, ground","black pepper, ground",2.0,g,2.0,True,,,-1
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,3 g salt,salt,3.0,g,3.0,True,,,-1
gpt54_mini_dinner_753,Wholewheat Tuna and Vegetable Casserole with Light Cheddar Crust,"10 g parsley, fresh","parsley, fresh",10.0,g,10.0,False,6.05,"Parsley, herb, Norwegian, raw",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","300 g wholegrain pasta, dry","wholegrain pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","240 g tuna, canned in spring water, drained","tuna, canned in spring water, drained",240.0,g,240.0,False,,,0
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",200 g frozen peas,frozen peas,200.0,g,200.0,False,6.027,"Peas, frozen",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","150 g spinach, fresh","spinach, fresh",150.0,g,150.0,False,6.064,"Spinach, raw",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","1 piece onion, yellow, raw","onion, yellow, raw",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","2 cloves garlic, raw","garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",15 ml olive oil,olive oil,0.15,dl,13.5,False,8.019,"Oil, olive",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",30 g wholemeal flour,wholemeal flour,30.0,g,30.0,False,5.006,"Wheat flour, wholemeal",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","400 ml milk, semi-skimmed, pasteurised","milk, semi-skimmed, pasteurised",4.0,dl,400.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","100 g yogurt, plain, low fat","yogurt, plain, low fat",100.0,g,100.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","120 g cheddar cheese, reduced fat","cheddar cheese, reduced fat",120.0,g,120.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",15 g wholegrain mustard,wholegrain mustard,15.0,g,15.0,False,12.008,Mustard,2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",5 ml lemon juice,lemon juice,0.05,dl,5.0,False,6.729,"Lemon juice, bottled",2
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","2 g black pepper, ground","black pepper, ground",2.0,g,2.0,True,,,-1
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake",3 g salt,salt,3.0,g,3.0,True,,,-1
gpt54_mini_dinner_754,"Creamy Wholegrain Tuna, Spinach and Pea Bake","20 g breadcrumbs, wholemeal","breadcrumbs, wholemeal",20.0,g,20.0,True,,,-1
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","300 g wholewheat pasta, dry","wholewheat pasta, dry",300.0,g,300.0,False,5.016,"Pasta, plain, uncooked",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","250 g tuna, canned in water, drained","tuna, canned in water, drained",250.0,g,250.0,False,4.108,"Tuna in water, drained, canned",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","200 g spinach, raw","spinach, raw",200.0,g,200.0,False,6.064,"Spinach, raw",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake",150 g frozen peas,frozen peas,150.0,g,150.0,False,6.027,"Peas, frozen",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake",200 g low-fat plain yogurt,low-fat plain yogurt,200.0,g,200.0,False,1.334,"Yoghurt, plain, 2 % fat, Greek/Turkish",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake",250 ml semi-skimmed milk,semi-skimmed milk,2.5,dl,250.0,False,1.231,"Milk, semi-skimmed, 0,5 % fat, unspecified",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","25 g plain flour, wholemeal","plain flour, wholemeal",25.0,g,25.0,False,5.006,"Wheat flour, wholemeal",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake",20 g olive oil,olive oil,20.0,g,20.0,False,8.019,"Oil, olive",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","1 piece onion, raw, medium","onion, raw, medium",1.0,piece,160.0,False,6.042,"Onion, Norwegian, raw",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","2 cloves garlic, raw","garlic, raw",2.0,cloves,5.0,False,6.038,"Garlic, raw",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake",100 g reduced-fat cheddar cheese,reduced-fat cheddar cheese,100.0,g,100.0,False,1.027,"Cheese, hard, Cheddar",2
gpt54_mini_dinner_755,"Creamy Tuna, Spinach and Wholewheat Pasta Bake","15 g breadcrumbs, wholemeal","breadcrumbs, wholemeal",15.0,g,15.0,True,,,-1
